Id,Name,Location,State,Contact Email,Contact Phone,School Type,Status,Rating,Total Learners,Website,Logo Url,Created At,Accreditation Number,Total Centers,Active Centers,Review Count
0e0841bd-8c6b-4d74-9d60-50c85f0e2ef6,Lucero Inc University 18,"6839 Davis Islands Apt. 166
Jamesburgh, IN 61749",BAYELSA,contact@luceroincuniversity18.edu.ng,(544)720-3680x5012,UNIVERSITY,ACTIVE,0.0,0,https://www.luceroincuniversity18.edu.ng,https://logo.clearbit.com/luceroincuniversity18.edu.ng,2025-11-28T12:25:38.427052+00:00,ACC/3175/341,0,0,0
c5a0b862-c531-4857-bf2b-8a7301a05b57,"Medina, Daniels and Thompson College 17","86757 Barry Shoals Apt. 331
Lisatown, IL 62284",ONDO,"contact@medina,danielsandthompsoncollege17.edu.ng",982.952.5423x95218,POLYTECHNIC,ACTIVE,2.5,804,"https://www.medina,danielsandthompsoncollege17.edu.ng","https://logo.clearbit.com/medina,danielsandthompsoncollege17.edu.ng",2025-11-28T12:25:37.614665+00:00,ACC/7730/672,0,0,0
d08110f0-b5f7-4a79-804f-ff1cb731fe93,Cook Inc Polytechnic 16,"5922 Crane Shoals Apt. 151
Dakotamouth, VA 09284",KATSINA,contact@cookincpolytechnic16.edu.ng,559-900-8020,UNIVERSITY,ACTIVE,0.0,0,https://www.cookincpolytechnic16.edu.ng,https://logo.clearbit.com/cookincpolytechnic16.edu.ng,2025-11-28T12:25:36.702197+00:00,ACC/4756/976,0,0,0
4ea582d3-acdc-4383-ae1a-3d98d79dda26,Montes LLC University 15,"92390 Mark Trace
Cherylmouth, MD 75668",ADAMAWA,contact@montesllcuniversity15.edu.ng,764.374.2980,POLYTECHNIC,ACTIVE,0.0,0,https://www.montesllcuniversity15.edu.ng,https://logo.clearbit.com/montesllcuniversity15.edu.ng,2025-11-28T12:25:35.864910+00:00,ACC/9898/558,0,0,0
8f9f10d9-e742-4b1f-a0f2-b88ea4c4e831,"Mata, Herrera and Payne College 14","6578 Matthew Groves Apt. 212
West Rachel, OR 20757",EDO,"contact@mata,herreraandpaynecollege14.edu.ng",7033612233,POLYTECHNIC,ACTIVE,0.0,0,"https://www.mata,herreraandpaynecollege14.edu.ng","https://logo.clearbit.com/mata,herreraandpaynecollege14.edu.ng",2025-11-28T12:25:34.974281+00:00,ACC/6832/384,0,0,0
8b0f2b39-de41-44d9-b281-14839bcc370d,Jackson Inc Polytechnic 13,"5936 Alexander Ramp Apt. 411
Rioston, OH 22756",KWARA,contact@jacksonincpolytechnic13.edu.ng,(350)557-0779x9076,POLYTECHNIC,ACTIVE,0.0,0,https://www.jacksonincpolytechnic13.edu.ng,https://logo.clearbit.com/jacksonincpolytechnic13.edu.ng,2025-11-28T12:25:34.110160+00:00,ACC/7646/664,0,0,0
c90eb9db-2c92-4a73-ba65-f118c3269f6c,"Benjamin, Berry and White University 12","PSC 1807, Box 2429
APO AE 11892",OSUN,"contact@benjamin,berryandwhiteuniversity12.edu.ng",001-583-829-5026x841,POLYTECHNIC,ACTIVE,0.0,0,"https://www.benjamin,berryandwhiteuniversity12.edu.ng","https://logo.clearbit.com/benjamin,berryandwhiteuniversity12.edu.ng",2025-11-28T12:25:33.194774+00:00,ACC/1647/815,0,0,0
50d1624b-a6bb-4fbb-8870-8f764f1c83b3,Alexander and Sons College 11,"539 Pitts Land
Vazquezstad, OR 95995",ENUGU,contact@alexanderandsonscollege11.edu.ng,001-866-485-6009x420,UNIVERSITY,ACTIVE,0.0,0,https://www.alexanderandsonscollege11.edu.ng,https://logo.clearbit.com/alexanderandsonscollege11.edu.ng,2025-11-28T12:25:32.313523+00:00,ACC/6986/183,0,0,0
3e8e22ca-7a09-4dae-8a85-563912fe2f61,Underwood Inc Polytechnic 10,"2305 Castillo Center Apt. 433
New Kellyville, GA 34835",EBONYI,contact@underwoodincpolytechnic10.edu.ng,+1-737-827-5684x393,OTHER,ACTIVE,0.0,0,https://www.underwoodincpolytechnic10.edu.ng,https://logo.clearbit.com/underwoodincpolytechnic10.edu.ng,2025-11-28T12:25:31.443274+00:00,ACC/6826/795,0,0,0
c2ca696f-6f0f-43af-a613-db813f8f987b,Vazquez Inc University 9,"0435 Flores Pine Apt. 940
Thompsonside, PR 66295",OSUN,contact@vazquezincuniversity9.edu.ng,2839786403,POLYTECHNIC,ACTIVE,0.0,0,https://www.vazquezincuniversity9.edu.ng,https://logo.clearbit.com/vazquezincuniversity9.edu.ng,2025-11-28T12:25:30.579961+00:00,ACC/5119/994,0,0,0
5bb8879c-f401-42f4-b7a6-0cacf73a897b,Mcbride Inc College 8,"3215 Graham Dam Apt. 784
Jaredfort, MT 25049",NIGER,contact@mcbrideinccollege8.edu.ng,964.983.6389x5630,POLYTECHNIC,ACTIVE,0.0,0,https://www.mcbrideinccollege8.edu.ng,https://logo.clearbit.com/mcbrideinccollege8.edu.ng,2025-11-28T12:25:29.593083+00:00,ACC/4849/229,0,0,0
b0056b2c-38c0-4224-ae89-702568f603a3,Bradley Group Polytechnic 7,"015 Sean Ville
West Glenn, RI 95228",OYO,contact@bradleygrouppolytechnic7.edu.ng,001-577-796-9238x573,OTHER,ACTIVE,0.0,0,https://www.bradleygrouppolytechnic7.edu.ng,https://logo.clearbit.com/bradleygrouppolytechnic7.edu.ng,2025-11-28T12:25:28.665328+00:00,ACC/7335/261,0,0,0
30191939-2e82-4ffa-b79a-1134cae9a7c9,Weber-Butler University 6,"Unit 9748 Box 2261
DPO AP 20699",KWARA,contact@weber-butleruniversity6.edu.ng,+1-639-713-0282x3364,COLLEGE,ACTIVE,0.0,0,https://www.weber-butleruniversity6.edu.ng,https://logo.clearbit.com/weber-butleruniversity6.edu.ng,2025-11-28T12:25:27.615180+00:00,ACC/9873/892,0,0,0
0b07a7ff-36e7-4a7b-8d67-a6879ca61233,Durham-Weber College 5,"06484 Julie Crest Suite 620
East Josechester, OK 47654",EBONYI,contact@durham-webercollege5.edu.ng,+1-557-525-8008x8485,TECHNICAL,ACTIVE,0.0,0,https://www.durham-webercollege5.edu.ng,https://logo.clearbit.com/durham-webercollege5.edu.ng,2025-11-28T12:25:26.605691+00:00,ACC/6764/418,0,0,0
d3013c89-a010-4bf5-8ce3-2c85f836ab01,Farmer LLC Polytechnic 4,"35436 Flores Junction
North Sharon, IN 35367",NASARAWA,contact@farmerllcpolytechnic4.edu.ng,(280)658-7015,POLYTECHNIC,ACTIVE,0.0,0,https://www.farmerllcpolytechnic4.edu.ng,https://logo.clearbit.com/farmerllcpolytechnic4.edu.ng,2025-11-28T12:25:25.724240+00:00,ACC/2725/455,0,0,0
1344a98a-5ade-411e-96ff-bffdf9f4e24d,Torres-Henry University 3,"651 Yolanda Walks Apt. 854
East Christopherview, AK 93122",JIGAWA,contact@torres-henryuniversity3.edu.ng,(862)615-7636,TECHNICAL,ACTIVE,2.3,88,https://www.torres-henryuniversity3.edu.ng,https://logo.clearbit.com/torres-henryuniversity3.edu.ng,2025-11-28T12:25:24.802291+00:00,ACC/2417/517,0,0,0
35d8d72a-3576-4d8c-ad48-768c2d410caa,Ford-Murray College 2,"72772 Duke Rue
Blakemouth, UT 26925",YOBE,contact@ford-murraycollege2.edu.ng,756-373-0463x7557,OTHER,ACTIVE,0.0,0,https://www.ford-murraycollege2.edu.ng,https://logo.clearbit.com/ford-murraycollege2.edu.ng,2025-11-28T12:25:23.904218+00:00,ACC/8518/499,0,0,0
f9346f1f-f214-43f8-985c-805512a67f19,Henderson-Oliver Polytechnic 1,"51450 Fields Walk Suite 840
North Oscarmouth, SC 20718",KOGI,contact@henderson-oliverpolytechnic1.edu.ng,852.690.3781,COLLEGE,ACTIVE,2.3,549,https://www.henderson-oliverpolytechnic1.edu.ng,https://logo.clearbit.com/henderson-oliverpolytechnic1.edu.ng,2025-11-28T12:25:22.529329+00:00,ACC/7775/512,0,0,0
16d54b01-b553-4348-8697-4f79fa9e70bf,"Mitchell, Peck and Franco University 0","87285 Amber Throughway
Michaelton, MS 64348",LAGOS,"contact@mitchell,peckandfrancouniversity0.edu.ng",001-858-685-9521x299,COLLEGE,ACTIVE,0.0,0,"https://www.mitchell,peckandfrancouniversity0.edu.ng","https://logo.clearbit.com/mitchell,peckandfrancouniversity0.edu.ng",2025-11-28T12:25:21.627660+00:00,ACC/5689/553,0,0,0
16823144-104b-4c8d-81f5-dd9ed4260f10,Thomas-Key Polytechnic 58,"Unit 9020 Box 2923
DPO AP 40738",NIGER,contact@thomas-keypolytechnic58.edu.ng,(493)540-3769x70609,UNIVERSITY,ACTIVE,4.6,0,https://www.thomas-keypolytechnic58.edu.ng,https://logo.clearbit.com/thomas-keypolytechnic58.edu.ng,2025-11-28T12:09:35.025855+00:00,ACC/4545/129,0,0,0
abad7d45-8d1d-4830-938c-e9d0193c293f,Byrd-Byrd University 57,"29979 Michael Ferry Apt. 105
Williamsmouth, OR 62489",KATSINA,contact@byrd-byrduniversity57.edu.ng,+1-881-380-7698x7631,COLLEGE,ACTIVE,4.3,0,https://www.byrd-byrduniversity57.edu.ng,https://logo.clearbit.com/byrd-byrduniversity57.edu.ng,2025-11-28T12:09:35.005897+00:00,ACC/2012/142,0,0,0
c08b5f22-ad11-46ec-9651-cca42e4a6d34,Payne-White College 56,"7881 Jesus Village Apt. 982
East Brianstad, PA 33508",ADAMAWA,contact@payne-whitecollege56.edu.ng,502-481-2716,COLLEGE,ACTIVE,4.4,0,https://www.payne-whitecollege56.edu.ng,https://logo.clearbit.com/payne-whitecollege56.edu.ng,2025-11-28T12:09:34.991292+00:00,ACC/1674/710,0,0,0
66782c4a-d84e-46a2-a612-c4e6b01442d5,Ward-Hawkins Polytechnic 55,"622 Linda Alley
South Christopher, OH 69698",BAYELSA,contact@ward-hawkinspolytechnic55.edu.ng,+1-348-258-6265x2669,UNIVERSITY,ACTIVE,3.8,1,https://www.ward-hawkinspolytechnic55.edu.ng,https://logo.clearbit.com/ward-hawkinspolytechnic55.edu.ng,2025-11-28T12:09:34.976299+00:00,ACC/7715/765,0,0,0
42459620-823a-4aeb-b87c-47cd356cc8af,"Harris, Williams and Martin University 54","70958 Timothy Forge Apt. 211
North Patrickton, ND 53931",TARABA,"contact@harris,williamsandmartinuniversity54.edu.ng",568-716-0567x31794,OTHER,ACTIVE,4.6,2,"https://www.harris,williamsandmartinuniversity54.edu.ng","https://logo.clearbit.com/harris,williamsandmartinuniversity54.edu.ng",2025-11-28T12:09:34.961692+00:00,ACC/4725/777,0,0,0
7cf34543-8f8b-4df6-b9db-432385426f52,"White, Warren and Chase College 53","6539 Kaitlyn Row
Michelleshire, AS 84725",AKWA IBOM,"contact@white,warrenandchasecollege53.edu.ng",+1-854-829-3005x0078,UNIVERSITY,ACTIVE,3.1,1,"https://www.white,warrenandchasecollege53.edu.ng","https://logo.clearbit.com/white,warrenandchasecollege53.edu.ng",2025-11-28T12:09:34.946633+00:00,ACC/1267/757,0,0,0
3c4c6179-32a3-4b0d-bf14-1e546393fa52,Villanueva-Bruce Polytechnic 52,"18168 Jody Mission
Michaelmouth, MT 95421",BORNO,contact@villanueva-brucepolytechnic52.edu.ng,958-983-5473,POLYTECHNIC,ACTIVE,4.9,0,https://www.villanueva-brucepolytechnic52.edu.ng,https://logo.clearbit.com/villanueva-brucepolytechnic52.edu.ng,2025-11-28T12:09:34.931519+00:00,ACC/2552/726,0,0,0
ce307171-c91f-4b3d-9f59-f7cf5ef43c09,Willis-Simpson University 51,"75366 Katherine Village Apt. 686
East Andrea, MH 73044",YOBE,contact@willis-simpsonuniversity51.edu.ng,+1-614-917-3230,POLYTECHNIC,ACTIVE,4.5,0,https://www.willis-simpsonuniversity51.edu.ng,https://logo.clearbit.com/willis-simpsonuniversity51.edu.ng,2025-11-28T12:09:34.915780+00:00,ACC/7763/934,0,0,0
b9e76cd1-b208-44d6-97ae-ae2f95a7e355,Rojas LLC College 50,"77475 Ramirez Plains Suite 130
South Douglasmouth, VA 74651",KATSINA,contact@rojasllccollege50.edu.ng,001-575-974-9319x664,OTHER,ACTIVE,3.8,2,https://www.rojasllccollege50.edu.ng,https://logo.clearbit.com/rojasllccollege50.edu.ng,2025-11-28T12:09:34.900195+00:00,ACC/7307/667,0,0,0
2dfc179d-1ceb-4033-a950-0dea5405004e,Duran and Sons Polytechnic 49,"Unit 1735 Box 1465
DPO AP 39483",BAUCHI,contact@duranandsonspolytechnic49.edu.ng,350.880.9748,UNIVERSITY,ACTIVE,3.2,1,https://www.duranandsonspolytechnic49.edu.ng,https://logo.clearbit.com/duranandsonspolytechnic49.edu.ng,2025-11-28T12:09:34.884803+00:00,ACC/9312/305,0,0,0
bc037dfe-e8a1-4eff-8dd1-010914068e12,"Campbell, Burns and Edwards University 48","4359 Diane Wells
Rossville, OH 33753",DELTA,"contact@campbell,burnsandedwardsuniversity48.edu.ng",239.250.6891,COLLEGE,ACTIVE,4.6,1,"https://www.campbell,burnsandedwardsuniversity48.edu.ng","https://logo.clearbit.com/campbell,burnsandedwardsuniversity48.edu.ng",2025-11-28T12:09:34.869320+00:00,ACC/9234/978,0,0,0
40f938aa-885e-4426-966e-2a882797b1c6,Campbell and Sons College 47,"8990 Gardner Turnpike
West Tyler, TN 91948",EBONYI,contact@campbellandsonscollege47.edu.ng,+1-746-361-9325x3089,UNIVERSITY,ACTIVE,4.8,1,https://www.campbellandsonscollege47.edu.ng,https://logo.clearbit.com/campbellandsonscollege47.edu.ng,2025-11-28T12:09:34.853467+00:00,ACC/8510/257,0,0,0
164c029a-3967-43fe-a042-a0f45bee2a87,"Alvarado, Gibbs and Mitchell Polytechnic 46","260 Ingram Pines Suite 831
Whiteside, AZ 43169",DELTA,"contact@alvarado,gibbsandmitchellpolytechnic46.edu.ng",+1-480-668-3645x446,UNIVERSITY,ACTIVE,3.5,1,"https://www.alvarado,gibbsandmitchellpolytechnic46.edu.ng","https://logo.clearbit.com/alvarado,gibbsandmitchellpolytechnic46.edu.ng",2025-11-28T12:09:34.836418+00:00,ACC/5297/308,0,0,0
a26702a3-0a54-46d9-a983-e700e9f1dde1,Clark-Valdez University 45,"9956 Tiffany Street
Stephenside, MP 97009",ENUGU,contact@clark-valdezuniversity45.edu.ng,(484)907-6974,UNIVERSITY,ACTIVE,4.4,5,https://www.clark-valdezuniversity45.edu.ng,https://logo.clearbit.com/clark-valdezuniversity45.edu.ng,2025-11-28T12:09:34.816450+00:00,ACC/7407/953,0,0,0
44f71ebe-e963-48e1-83b5-b58753694e7e,Greer Inc College 44,"095 Sarah Wall Apt. 876
East Amandabury, MS 63995",NIGER,contact@greerinccollege44.edu.ng,244.295.2603x734,OTHER,ACTIVE,3.0,0,https://www.greerinccollege44.edu.ng,https://logo.clearbit.com/greerinccollege44.edu.ng,2025-11-28T12:09:34.798640+00:00,ACC/5242/124,0,0,0
9c6cb7d7-ac1d-42c9-9e4b-b6566ec05942,Shea-Scott Polytechnic 43,"910 Morales Row
Petersonfort, AL 49956",ONDO,contact@shea-scottpolytechnic43.edu.ng,(208)936-4543,COLLEGE,ACTIVE,3.3,3,https://www.shea-scottpolytechnic43.edu.ng,https://logo.clearbit.com/shea-scottpolytechnic43.edu.ng,2025-11-28T12:09:34.781170+00:00,ACC/8753/864,0,0,0
ae90e6f9-75bb-4800-afea-65712676d96f,Simpson-Espinoza University 42,"92797 Theresa Skyway Apt. 290
Zacharyport, OR 51392",BAYELSA,contact@simpson-espinozauniversity42.edu.ng,001-365-783-0796x108,POLYTECHNIC,ACTIVE,4.9,1,https://www.simpson-espinozauniversity42.edu.ng,https://logo.clearbit.com/simpson-espinozauniversity42.edu.ng,2025-11-28T12:09:34.762283+00:00,ACC/1617/523,0,0,0
23181446-a732-4d7e-ae79-6853af03fe09,Hayes Ltd College 41,"799 Atkinson Unions
South Judith, IL 29593",BAUCHI,contact@hayesltdcollege41.edu.ng,211-561-6990x450,TECHNICAL,ACTIVE,3.7,1,https://www.hayesltdcollege41.edu.ng,https://logo.clearbit.com/hayesltdcollege41.edu.ng,2025-11-28T12:09:34.743174+00:00,ACC/5010/369,0,0,0
613df533-4fc1-4e6c-8f98-8aaf6ee586b8,Koch-Frazier Polytechnic 40,"31911 Derrick Points Suite 566
North Lisa, WA 48805",BENUE,contact@koch-frazierpolytechnic40.edu.ng,(530)245-5288x782,TECHNICAL,ACTIVE,3.6,0,https://www.koch-frazierpolytechnic40.edu.ng,https://logo.clearbit.com/koch-frazierpolytechnic40.edu.ng,2025-11-28T12:09:34.723833+00:00,ACC/7425/137,0,0,0
18866166-4958-42fa-8075-a111a68f7bfc,Harrington-Branch University 39,"7996 Ellen Inlet
Port Robert, PA 51334",NIGER,contact@harrington-branchuniversity39.edu.ng,259.406.9597,TECHNICAL,ACTIVE,4.1,0,https://www.harrington-branchuniversity39.edu.ng,https://logo.clearbit.com/harrington-branchuniversity39.edu.ng,2025-11-28T12:09:34.703520+00:00,ACC/3807/470,0,0,0
a36b0d1c-26af-4790-be65-224f4c25aa90,"Burns, Watson and Collins College 38","1575 Schultz Shoal
South Alexandria, FL 53968",TARABA,"contact@burns,watsonandcollinscollege38.edu.ng",903-727-3339,POLYTECHNIC,ACTIVE,5.0,1,"https://www.burns,watsonandcollinscollege38.edu.ng","https://logo.clearbit.com/burns,watsonandcollinscollege38.edu.ng",2025-11-28T12:09:34.678149+00:00,ACC/4468/809,0,0,0
4d97c551-54fb-46c7-b70e-de5eb11931cc,Smith-Payne Polytechnic 37,"104 Craig Brooks
Woodmouth, DC 39444",EDO,contact@smith-paynepolytechnic37.edu.ng,215.223.2433x1101,OTHER,ACTIVE,4.5,0,https://www.smith-paynepolytechnic37.edu.ng,https://logo.clearbit.com/smith-paynepolytechnic37.edu.ng,2025-11-28T12:09:34.657145+00:00,ACC/5164/163,0,0,0
f457d339-ae3b-4a40-ade3-2a9a98d702ae,Black Inc University 36,"284 Horton Mountain Suite 011
Port Sean, ME 93146",KATSINA,contact@blackincuniversity36.edu.ng,(515)310-2334,UNIVERSITY,ACTIVE,3.5,1,https://www.blackincuniversity36.edu.ng,https://logo.clearbit.com/blackincuniversity36.edu.ng,2025-11-28T12:09:34.635223+00:00,ACC/5543/444,0,0,0
b4d003f6-274a-475c-88ca-bd7940f27e5d,"Chandler, Jackson and Johnson College 35","USS Lee
FPO AP 13475",ABIA,"contact@chandler,jacksonandjohnsoncollege35.edu.ng",+1-265-992-1433x355,TECHNICAL,ACTIVE,3.6,3,"https://www.chandler,jacksonandjohnsoncollege35.edu.ng","https://logo.clearbit.com/chandler,jacksonandjohnsoncollege35.edu.ng",2025-11-28T12:09:34.613869+00:00,ACC/9739/912,0,0,0
62cc407d-9b20-4c61-954a-1de94540c1b4,"Garcia, Hutchinson and Shaw Polytechnic 34","78731 Ruth Throughway
Port Robert, ND 93348",ZAMFARA,"contact@garcia,hutchinsonandshawpolytechnic34.edu.ng",001-771-773-5646x215,UNIVERSITY,ACTIVE,4.9,1,"https://www.garcia,hutchinsonandshawpolytechnic34.edu.ng","https://logo.clearbit.com/garcia,hutchinsonandshawpolytechnic34.edu.ng",2025-11-28T12:09:34.592453+00:00,ACC/2935/248,0,0,0
b6438df7-22e4-463c-8415-d755c239dd5c,"Jacobs, Diaz and Perez University 33","6429 White Circles Suite 593
Mackenziestad, MH 70608",IMO,"contact@jacobs,diazandperezuniversity33.edu.ng",(855)816-9664x67213,UNIVERSITY,ACTIVE,4.6,0,"https://www.jacobs,diazandperezuniversity33.edu.ng","https://logo.clearbit.com/jacobs,diazandperezuniversity33.edu.ng",2025-11-28T12:09:34.571352+00:00,ACC/1358/898,0,0,0
e0e1ddd7-a5ce-49c0-8ac4-07f0857ef235,"Watts, Cooper and Mccarthy College 32","695 Dave Grove
Martinburgh, CO 44006",BORNO,"contact@watts,cooperandmccarthycollege32.edu.ng",(331)499-8434x150,POLYTECHNIC,ACTIVE,4.1,2,"https://www.watts,cooperandmccarthycollege32.edu.ng","https://logo.clearbit.com/watts,cooperandmccarthycollege32.edu.ng",2025-11-28T12:09:34.551675+00:00,ACC/1837/490,0,0,0
bc2b1c4a-ea45-482c-b660-d97b99608d1a,Smith-Green Polytechnic 31,"USNS Gonzalez
FPO AE 26024",BENUE,contact@smith-greenpolytechnic31.edu.ng,(209)631-3327,POLYTECHNIC,ACTIVE,3.4,3,https://www.smith-greenpolytechnic31.edu.ng,https://logo.clearbit.com/smith-greenpolytechnic31.edu.ng,2025-11-28T12:09:34.531418+00:00,ACC/2489/266,0,0,0
2889d218-e611-4cc2-bf4c-2c2644be71c6,"Holmes, Jackson and Mcgee University 30","63616 Garrett Shoal
Ivantown, VA 55148",ANAMBRA,"contact@holmes,jacksonandmcgeeuniversity30.edu.ng",813.570.7429x84739,UNIVERSITY,ACTIVE,4.6,0,"https://www.holmes,jacksonandmcgeeuniversity30.edu.ng","https://logo.clearbit.com/holmes,jacksonandmcgeeuniversity30.edu.ng",2025-11-28T12:09:34.512854+00:00,ACC/1112/453,0,0,0
b4c6b7d2-18a7-4c2b-ac3c-79447987fca1,Ross-Cooper College 29,"919 Elizabeth Wells
West Jamieton, NV 17180",EDO,contact@ross-coopercollege29.edu.ng,332.410.5569x938,UNIVERSITY,ACTIVE,3.5,1,https://www.ross-coopercollege29.edu.ng,https://logo.clearbit.com/ross-coopercollege29.edu.ng,2025-11-28T12:09:34.492436+00:00,ACC/5580/887,0,0,0
21d777e6-cbb8-463c-a3ca-f5ec1c036c31,Hubbard-Foster Polytechnic 28,"42445 Solis Viaduct
Popechester, UT 41540",DELTA,contact@hubbard-fosterpolytechnic28.edu.ng,+1-226-387-1993,COLLEGE,ACTIVE,4.7,0,https://www.hubbard-fosterpolytechnic28.edu.ng,https://logo.clearbit.com/hubbard-fosterpolytechnic28.edu.ng,2025-11-28T12:09:34.470598+00:00,ACC/1237/591,0,0,0
d2a24014-d58f-4531-91b0-d29950ebfb6c,Mccoy-Ponce University 27,"12246 Christian Trail
Ramirezland, FL 56089",KOGI,contact@mccoy-ponceuniversity27.edu.ng,414-568-6313x076,OTHER,ACTIVE,4.1,1,https://www.mccoy-ponceuniversity27.edu.ng,https://logo.clearbit.com/mccoy-ponceuniversity27.edu.ng,2025-11-28T12:09:34.448875+00:00,ACC/3745/424,0,0,0
7d76477e-761d-4558-a794-6d0758f9848b,"Smith, Reid and West College 26","922 Nathaniel Ridge Apt. 432
Evelynview, OR 81475",KANO,"contact@smith,reidandwestcollege26.edu.ng",349-685-5391x269,POLYTECHNIC,ACTIVE,3.8,2,"https://www.smith,reidandwestcollege26.edu.ng","https://logo.clearbit.com/smith,reidandwestcollege26.edu.ng",2025-11-28T12:09:34.428320+00:00,ACC/3090/480,0,0,0
38a25409-502f-495b-a17c-62f1e3e8215c,Mcdowell and Sons Polytechnic 25,"672 Michael Trail Suite 556
South Caitlin, NM 13918",KWARA,contact@mcdowellandsonspolytechnic25.edu.ng,(800)428-9440x27853,UNIVERSITY,ACTIVE,5.0,2,https://www.mcdowellandsonspolytechnic25.edu.ng,https://logo.clearbit.com/mcdowellandsonspolytechnic25.edu.ng,2025-11-28T12:09:34.409696+00:00,ACC/8256/665,0,0,0
affe5c89-173d-4e2f-9a22-f5ce4488287e,"Jimenez, Baird and White University 24","PSC 4003, Box 7351
APO AE 42538",ANAMBRA,"contact@jimenez,bairdandwhiteuniversity24.edu.ng",(948)985-8016x85732,POLYTECHNIC,ACTIVE,3.2,0,"https://www.jimenez,bairdandwhiteuniversity24.edu.ng","https://logo.clearbit.com/jimenez,bairdandwhiteuniversity24.edu.ng",2025-11-28T12:09:34.389125+00:00,ACC/7087/546,0,0,0
cf659967-ec67-49b3-a079-5578bf13ae04,Sexton-Stevens College 23,"283 Lawrence Wells
Payneborough, NY 64394",KWARA,contact@sexton-stevenscollege23.edu.ng,600-711-5382x7708,UNIVERSITY,ACTIVE,3.8,1,https://www.sexton-stevenscollege23.edu.ng,https://logo.clearbit.com/sexton-stevenscollege23.edu.ng,2025-11-28T12:09:34.367538+00:00,ACC/8888/188,0,0,0
5827bca4-ed40-4118-aef1-ff3bd1337d05,Williams PLC Polytechnic 22,"1585 Tina Drive
New Heidifort, FL 58856",KATSINA,contact@williamsplcpolytechnic22.edu.ng,(369)484-6147x3827,UNIVERSITY,ACTIVE,3.6,1,https://www.williamsplcpolytechnic22.edu.ng,https://logo.clearbit.com/williamsplcpolytechnic22.edu.ng,2025-11-28T12:09:34.346149+00:00,ACC/1490/706,0,0,0
134c9cdf-1095-4add-940c-8aad4b6107ed,"Harris, Chambers and Turner University 21","4489 Collins Ridges Suite 703
Bishopberg, PR 04110",KADUNA,"contact@harris,chambersandturneruniversity21.edu.ng",(321)317-3022,COLLEGE,ACTIVE,0.0,0,"https://www.harris,chambersandturneruniversity21.edu.ng","https://logo.clearbit.com/harris,chambersandturneruniversity21.edu.ng",2025-11-28T12:09:05.250012+00:00,ACC/5527/257,0,0,0
84928e5c-bb10-49be-a480-44f743f5ea30,Moses and Sons College 20,"601 Earl Stream
New Troy, MO 92149",BENUE,contact@mosesandsonscollege20.edu.ng,509.989.4138x9443,UNIVERSITY,ACTIVE,0.0,0,https://www.mosesandsonscollege20.edu.ng,https://logo.clearbit.com/mosesandsonscollege20.edu.ng,2025-11-28T12:09:03.530139+00:00,ACC/9679/170,0,0,0
1c961ecd-5bb0-46c8-b2dc-8788d0ee21b6,Fischer and Sons Polytechnic 19,"027 Rice Fork
New Darrellbury, NE 56856",BENUE,contact@fischerandsonspolytechnic19.edu.ng,667.311.2104,TECHNICAL,ACTIVE,0.0,0,https://www.fischerandsonspolytechnic19.edu.ng,https://logo.clearbit.com/fischerandsonspolytechnic19.edu.ng,2025-11-28T12:09:01.707538+00:00,ACC/8298/154,0,0,0
86a03718-0c20-4c95-ac81-4b44a2afd17e,Davis PLC University 18,"32412 Jackson Port Apt. 326
Thomasbury, MA 53242",ADAMAWA,contact@davisplcuniversity18.edu.ng,942-490-6998x3247,UNIVERSITY,ACTIVE,0.0,0,https://www.davisplcuniversity18.edu.ng,https://logo.clearbit.com/davisplcuniversity18.edu.ng,2025-11-28T12:09:00.473987+00:00,ACC/1839/537,0,0,0
d0323232-461b-4849-8175-c21d32610ef8,Baker-Krause College 17,"08058 Michelle Track
Greenetown, IA 33191",BENUE,contact@baker-krausecollege17.edu.ng,(321)227-5339,POLYTECHNIC,ACTIVE,0.0,0,https://www.baker-krausecollege17.edu.ng,https://logo.clearbit.com/baker-krausecollege17.edu.ng,2025-11-28T12:08:59.574938+00:00,ACC/1329/177,0,0,0
